,count,mean
643,4,0.3047579526901245
644,9,0.4702714814080132
645,4,0.5427056550979614
646,3,0.33205225070317584
647,0,
648,2,0.06108740717172623
649,8,0.4272020161151886
650,6,0.5678428014119467
651,3,0.5052636861801147
652,1,0.38910385966300964
653,5,0.530058479309082
654,21,0.07417056674049013
655,2,0.05182790756225586
656,2,0.04421013593673706
657,16,0.13065195083618164
658,2,0.4766581058502197
659,1,0.5682658553123474
660,2,0.5150700211524963
661,3,0.4511125087738037
662,2,0.14313043653964996
663,2,0.34339722990989685
664,1,0.5491867065429688
665,2,0.3303949236869812
666,2,0.5047695636749268
667,1,0.539739191532135
668,3,0.2655271689097087
669,6,0.3701714674631755
670,1,0.5599061250686646
671,5,0.06644571423530579
672,5,0.06808486580848694
673,5,0.1171332836151123
674,1,0.1137457862496376
675,1,0.17878688871860504
676,3,0.5368491808573405
677,1,0.47611767053604126
678,1,0.5239004492759705
679,4,0.07635250687599182
680,1,0.07859521359205246
681,3,0.3068834940592448
682,2,0.15258988738059998
683,1,0.3369902968406677
684,1,0.20815883576869965
685,2,0.19990308582782745
686,5,0.06550227403640747
687,3,0.21674662828445435
688,8,0.12193913757801056
689,3,0.0985868771870931
690,4,0.06893549859523773
691,1,0.23590874671936035
692,4,0.19042590260505676
693,4,0.0665801614522934
694,5,0.09229702353477479
695,2,0.14425413310527802
696,3,0.14098347226778665
697,1,0.2442425638437271
698,1,0.06492684036493301
699,1,0.13974882662296295
700,7,0.1823381015232631
701,1,0.03421143814921379
702,5,0.2356628656387329
703,2,0.16201971471309662
704,2,0.19911134243011475
705,2,0.29158109426498413
706,7,0.18687452588762557
707,6,0.19247780243555704
708,1,0.26791316270828247
709,2,0.29815909266471863
710,1,0.42901846766471863
711,2,0.281509131193161
712,5,0.30960085391998293
713,2,0.0412965789437294
714,2,0.34220612049102783
715,3,0.03328615923722585
716,3,0.28604944547017414
717,4,0.2157091498374939
718,3,0.245031476020813
719,3,0.04603581130504608
720,5,0.048809555172920224
721,8,0.08082819730043411
722,14,0.05732812200273786
723,11,0.31280994415283203
724,9,0.2816145420074463
725,13,0.3686352509718675
726,3,0.18511641025543213
727,3,0.39112802346547443
728,5,0.4114392757415771
729,8,0.42059582471847534
730,10,0.3846569538116455
731,3,0.2785557111104329
732,7,0.2940731389181955
733,4,0.4213252067565918
734,6,0.2674264113108317
735,13,0.18468412986168495
736,4,0.4127568006515503
737,3,0.4348420699437459
738,3,0.3965164025624593
739,2,0.3855879008769989
740,3,0.39183040459950763
741,2,0.40396472811698914
742,5,0.06321316957473755
743,1,0.055573444813489914
744,8,0.15768061578273773
745,18,0.0970327721701728
746,4,0.3127380609512329
747,8,0.06954951584339142
748,47,0.12354471328410696
749,28,0.19682494231632777
750,7,0.3312230791364397
751,3,0.06351940830548604
752,9,0.22762386004130045
753,3,0.20060443878173828
754,1,0.21744054555892944
755,5,0.19376286268234252
756,7,0.26121275765555246
757,16,0.11739661544561386
758,2,0.16817691922187805
759,3,0.20270633697509766
760,9,0.2020543416341146
761,1,0.29075533151626587
762,4,0.04025869071483612
763,1,0.046286746859550476
764,2,0.16104725003242493
765,3,0.39215517044067383
766,7,0.26025761876787457
767,4,0.01696394383907318
768,1,0.13517369329929352
769,3,0.11070575316747029
770,2,0.053933754563331604
771,5,0.13354032039642333
772,10,0.0894670307636261
773,4,0.14585675299167633
774,7,0.25024051325661795
775,4,0.2908300757408142
776,2,0.12265436351299286
777,1,0.1495489478111267
778,3,0.13429919878641763
779,4,0.30054885149002075
780,1,0.171875
781,10,0.35448217391967773
782,8,0.4227074980735779
783,2,0.05341982841491699
784,7,0.033313593694141934
785,1,0.020639903843402863
786,2,0.029444722458720207
787,1,0.0362023189663887
788,7,0.30739576475960867
789,3,0.07837061087290446
790,7,0.3495889391217913
791,9,0.42406977547539604
792,3,0.41074323654174805
793,5,0.45345263481140136
794,1,0.08986544609069824
795,7,0.11319121292659215
796,4,0.06607872247695923
797,5,0.07034529447555542
798,2,0.27281028032302856
799,1,0.3762468695640564
800,1,0.43414002656936646
801,15,0.30714066823323566
802,3,0.42800354957580566
803,15,0.2342346986134847
804,15,0.3251434326171875
805,2,0.44832107424736023
806,6,0.3587039311726888
807,4,0.23253895342350006
808,6,0.34120317300160724
809,6,0.3534219264984131
810,5,0.3488044738769531
811,4,0.3858027458190918
812,6,0.3577488263448079
813,5,0.35033953189849854
814,14,0.37308287620544434
815,4,0.3006259799003601
816,16,0.4229539930820465
817,8,0.046460822224617004
818,3,0.21301384766896567
819,1,0.15049786865711212
820,8,0.1922071874141693
821,1,0.1426510512828827
822,1,0.03546656295657158
823,2,0.14586342871189117
824,13,0.3487704350398137
825,18,0.22243950102064344
826,3,0.3797250986099243
827,2,0.2964973747730255
828,1,0.08631028234958649
829,5,0.303477144241333
830,2,0.3479083478450775
831,2,0.41085708141326904
832,7,0.3926276479448591
833,3,0.3784608443578084
834,4,0.051772039383649826
835,4,0.2694052755832672
836,7,0.05175119638442993
837,9,0.04543699820836385
838,5,0.04877752661705017
839,3,0.12456915775934856
840,12,0.28325100739796955
841,8,0.3254908323287964
842,5,0.30424139499664304
843,45,0.07497328652275934
844,4,0.05396481230854988
845,5,0.11400980949401855
846,4,0.11463227868080139
847,9,0.05852354897393121
848,5,0.06225205659866333
849,7,0.04700628348759243
850,4,0.03602905943989754
851,6,0.031457903484503426
852,6,0.051581536730130516
853,7,0.0316778655563082
854,12,0.12066177527109782
855,2,0.2561573386192322
856,6,0.1917052666346232
857,6,0.2885167996088664
858,6,0.04483062028884888
859,4,0.031467992812395096
860,6,0.17188096046447754
861,8,0.05693398788571358
862,10,0.04715790152549744
863,5,0.10974358320236206
864,2,0.18842405080795288
865,16,0.28484874963760376
866,12,0.28245894114176434
867,8,0.27910637855529785
868,2,0.2834380269050598
869,10,0.3782122850418091
870,4,0.39633190631866455
871,5,0.41394720077514646
872,0,
873,3,0.3028802474339803
874,4,0.3622518479824066
875,4,0.33121347427368164
876,5,0.3553472995758057
877,5,0.3813878297805786
878,5,0.3904716014862061
879,2,0.4461398124694824
880,1,0.34162259101867676
881,2,0.36876457929611206
882,6,0.39498742421468097
883,7,0.24652017865862166
884,6,0.3078514138857524
885,8,0.3956998884677887
886,8,0.3482610583305359
887,10,0.06909438371658325
888,3,0.0878474513689677
889,4,0.03148382902145386
890,1,0.08978983014822006
891,2,0.07178448140621185
892,2,0.06203579530119896
893,3,0.05465235312779745
894,2,0.13642680644989014
895,5,0.10958971977233886
896,4,0.1193254217505455
897,8,0.039123062044382095
898,16,0.042352378368377686
899,3,0.10843420028686523
900,3,0.03166187306245168
901,1,0.22660066187381744
902,7,0.3433474131992885
903,0,
904,1,0.16991856694221497
905,3,0.01724505176146825
906,43,0.026771883631861487
907,2,0.06391480565071106
908,1,0.05032140761613846
909,6,0.05099710822105408
910,5,0.0326156497001648
911,3,0.09363801280657451
912,2,0.0927152931690216
913,2,0.06120568886399269
914,1,0.06996770948171616
915,5,0.0886949360370636
916,5,0.3444578409194946
917,3,0.302324374516805
918,3,0.3509739240010579
919,6,0.052310844262441
920,6,0.10619161526362102
921,21,0.1288786842709496
922,5,0.15441161394119263
923,10,0.2500269889831543
924,5,0.030751675367355347
925,2,0.11029375344514847
926,2,0.11679265648126602
927,2,0.07730844616889954
928,8,0.0789559930562973
929,5,0.039866334199905394
930,9,0.050186720159318715
931,6,0.037469650308291115
932,26,0.029466839937063363
933,2,0.24514520168304443
934,3,0.3629757563273112
935,18,0.06379573875003391
936,8,0.16058754920959473
937,2,0.2233043611049652
938,41,0.03921836469231582
939,2,0.16015039384365082
940,7,0.12369635275432042
941,7,0.027188797082219805
942,9,0.006892215874460008
943,6,0.03093608965476354
944,5,0.0335161030292511
945,2,0.10581458359956741
946,3,0.15286081035931906
947,8,0.07945378869771957
948,16,0.27325674891471863
949,8,0.2528363764286041
950,2,0.12220951914787292
951,5,0.1747817039489746
952,6,0.3873184124628703
953,19,0.030046362625925166
954,4,0.016079066321253777
955,5,0.03143751919269562
956,11,0.0404983867298473
957,4,0.03450058400630951
958,5,0.04670442938804627
959,7,0.06084616269384112
960,3,0.3673458894093831
961,6,0.07856001953283946
962,8,0.07991929352283478
963,4,0.3097813129425049
964,1,0.25363853573799133
965,4,0.13228188455104828
966,4,0.19624930620193481
967,9,0.06523952219221327
968,9,0.08912899096806844
969,4,0.02198813483119011
970,5,0.020043858885765077
971,8,0.024651985615491867
972,10,0.025487762689590455
973,8,0.07288193702697754
974,3,0.029982951780160267
975,2,0.04300358146429062
976,1,0.24128907918930054
977,7,0.020694977470806668
978,62,0.015592063626935404
979,5,0.03757292926311493
980,4,0.04324136674404144
981,4,0.10167264193296432
982,4,0.013616104610264301
983,1,0.01258366834372282
984,5,0.036758440732955935
985,25,0.009435951113700866
986,2,0.14404143393039703
987,4,0.15089021623134613
988,6,0.09374025464057922
989,21,0.023181943666367305
990,23,0.10132791685021442
991,5,0.09791950583457946
992,7,0.062312160219464986
993,4,0.08118648827075958
994,3,0.20487678050994873
995,5,0.04836336374282837
996,6,0.024963289499282837
997,12,0.024105484286944073
998,23,0.007974681646927544
999,16,0.3193434476852417
1000,6,0.06734918057918549
1001,6,0.09200572967529297
1002,6,0.087348073720932
1003,5,0.05536683797836304
1004,9,0.11372192700703938
1005,2,0.04838741198182106
1006,1,0.035380769520998
1007,5,0.38717544078826904
1008,5,0.28386175632476807
1009,4,0.21318399906158447
1010,8,0.17376607656478882
1011,6,0.28370102246602374
1012,2,0.27491167187690735
1013,2,0.035357765853405
1014,2,0.04133905470371246
1015,2,0.024891193956136703
1016,4,0.06672042608261108
1017,2,0.031185027211904526
1018,2,0.16210998594760895
1019,4,0.10038116574287415
1020,4,0.1774747222661972
1021,2,0.17806510627269745
1022,3,0.14338095982869467
1023,7,0.05174105082239423
1024,1,0.3390843868255615
1025,2,0.21441149711608887
1026,1,0.21437005698680878
1027,4,0.11662241816520691
1028,2,0.28225335478782654
1029,2,0.10607901960611343
1030,4,0.018396582454442978
1031,13,0.11606008272904617
1032,5,0.05761944055557251
1033,5,0.04559663832187653
1034,12,0.10073460141817729
1035,8,0.05688575655221939
1036,34,0.11241400943082921
1037,8,0.02633628249168396
1038,9,0.041655653052859835
1039,11,0.026854582808234474
1040,9,0.021554354164335463
1041,19,0.030765624422776073
1042,27,0.05276012420654297
1043,7,0.20120252881731307
1044,6,0.239045778910319
1045,4,0.22619423270225525
1046,10,0.18588564395904542
1047,15,0.1832948048909505
1048,11,0.33953636342828925
1049,10,0.1819305658340454
1050,9,0.04417108164893256
1051,4,0.03683015704154968
1052,13,0.03772565034719614
1053,35,0.05057373046875
1054,3,0.10392398635546367
1055,9,0.31061522165934247
1056,5,0.1371251940727234
1057,2,0.11828318983316422
1058,6,0.3251400788625081
1059,6,0.27834856510162354
1060,3,0.34206565221150714
1061,5,0.1229935646057129
1062,6,0.09019113580385844
1063,7,0.01575622707605362
1064,9,0.2774660322401259
1065,46,0.019173378529755966
1066,37,0.02489648960732125
1067,5,0.16210066080093383
1068,2,0.19551151990890503
1069,21,0.06303791205088298
1070,4,0.14439049363136292
1071,10,0.07727829217910767
1072,25,0.05982583999633789
1073,11,0.30457362261685456
1074,3,0.4607194662094116
1075,1,0.38266322016716003
